feature_set,sampling_file,training_set,model,grid_row,step,estimate_LogLoss,estimate_MSE,estimate_In_Sample_R2,estimate_R2_Holdout,estimate_AUC,ci_lower_LogLoss,ci_lower_MSE,ci_lower_In_Sample_R2,ci_lower_R2_Holdout,ci_lower_AUC,ci_upper_LogLoss,ci_upper_MSE,ci_upper_In_Sample_R2,ci_upper_R2_Holdout,ci_upper_AUC,evaluation_set,estimate_F1_Score,estimate_Accuracy,ci_lower_F1_Score,ci_lower_Accuracy,ci_upper_F1_Score,ci_upper_Accuracy,threshold_F1_Score,threshold_Accuracy,selection_set
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_700,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.325090460981472,0.0974740920343718,0.215160790394666,0.215181977922316,0.816029351614463,0.322341571118328,0.0965196496257803,0.210960334305955,0.210976126496514,0.813346984725249,0.327976982480306,0.0984299974997549,0.219442787841333,0.2194535889166,0.81854897424741,evaluation_test_50_percent_split,0.499082460190612,0.871497804395083,0.494369316630756,0.87007429229868,0.503613548616421,0.87293112046052,0.20483961341447,0.45483961341447,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_700,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.324360190603252,0.0972779665740472,0.214853199901062,0.21488532450539,0.816700814368232,0.323215441306266,0.0968937161229669,0.213074490053386,0.213103526037779,0.81564912024817,0.325512297547754,0.0976567041525742,0.216631285647146,0.216659462869635,0.81773331926534,official_holdout_set,0.49682814804131,0.872054180167033,0.49499974990472,0.871465340128259,0.498655224962499,0.872666403745253,0.20483961341447,0.45483961341447,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_7000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.294577037357096,0.0897550493889547,0.271662550204472,0.271680818477092,0.858734938595448,0.291999556313417,0.0888703694592887,0.266764925248445,0.266806269903796,0.856624386469755,0.29695276018593,0.0905755438203894,0.276340861032528,0.276345086713202,0.860850573836008,evaluation_selection_50_percent_split,0.538246227211469,0.878077356946778,0.533659322253518,0.876745953744632,0.542588352795732,0.879491186110802,0.250843487997291,0.510843487997291,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_7000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.29728319733451,0.0906004447074087,0.270505834627519,0.270506786297993,0.857376935164606,0.294896020362395,0.0897839126248969,0.265626056475957,0.26564384061603,0.855187337176328,0.29981209987337,0.091454461028757,0.275356019664451,0.275356082972708,0.859554203698459,evaluation_test_50_percent_split,0.538454782328659,0.876963819723165,0.533985316664121,0.875632416521019,0.542823002930535,0.878329113188638,0.250843487997291,0.510843487997291,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_7000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.296419274570647,0.0902642780292498,0.271461857665783,0.271465840363648,0.857589366138472,0.295401308874621,0.0899161913652729,0.269360802560446,0.269365026135953,0.856662581330785,0.29748131908185,0.0906239204520641,0.273484034740747,0.273491721396538,0.858456548769093,official_holdout_set,0.538675766847101,0.8775115541004,0.536851116562134,0.876930002437557,0.540501431384248,0.878083327192202,0.250843487997291,0.510843487997291,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_70000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.28116820870395,0.0858664151430416,0.30321774369094,0.303220753156134,0.874043670960631,0.278689423751012,0.0850034383427682,0.298441804171294,0.298443682581768,0.872125463081721,0.283472432503292,0.0866435792362443,0.307972299744458,0.307972544610207,0.876000656367583,evaluation_selection_50_percent_split,0.559959629323791,0.882410469186489,0.555396099445451,0.881083907450532,0.56454851448377,0.883887721557597,0.280438164206446,0.520438164206446,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_70000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.284448092313697,0.086840691567528,0.300778511407875,0.300780718017997,0.87212778559477,0.282091596778964,0.0860329930369017,0.295807889782948,0.295813172037875,0.870081436751717,0.286931193086367,0.0876895741096962,0.305763887431797,0.305773354911946,0.874176380206971,evaluation_test_50_percent_split,0.56169904451388,0.881350188090961,0.55715434159057,0.879989615055023,0.56635274997242,0.882734847421193,0.280438164206446,0.520438164206446,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_70000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.283013574594639,0.0864294229960983,0.302413616467509,0.302413854422165,0.873177227773988,0.282028906215594,0.08609342562257,0.300319376566694,0.300319407598295,0.872331405787639,0.284039657904614,0.0867787364531154,0.304453074556297,0.304454219132495,0.874034500206929,official_holdout_set,0.561101008514885,0.881578467870004,0.559222102496683,0.881035058707868,0.562915314118844,0.882133254996789,0.280438164206446,0.520438164206446,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_700000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.274325227605836,0.0840398488309466,0.318039825107982,0.318045723562674,0.881824978086531,0.271894099320254,0.0831867900466762,0.313247382555126,0.313269489910564,0.879949391714948,0.276578581967072,0.0848169649815444,0.322930160119823,0.322932691545315,0.883691040054464,evaluation_selection_50_percent_split,0.571326100600735,0.884894141341764,0.566774616943465,0.883659325390101,0.575831350037981,0.886303129039598,0.270184996766328,0.500184996766328,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_700000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.277459736396922,0.084863964015486,0.316694671868264,0.316695246559572,0.879834606276175,0.275102941945309,0.0840732803218493,0.311792970710059,0.31179518406633,0.877884315048976,0.279894678556,0.085681968756974,0.321554376165668,0.321555310919482,0.8817069338432,evaluation_test_50_percent_split,0.572463125535751,0.883436860018688,0.567972274553267,0.882109814136113,0.576857215796862,0.884793075735056,0.270184996766328,0.500184996766328,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_700000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.276504326655095,0.0845883570311984,0.317273168964547,0.31727322110907,0.880246026564488,0.275516329303567,0.0842547460280611,0.315209087461764,0.315209458417417,0.879458258922347,0.277509849066879,0.0849370001442377,0.319317562430282,0.319317894778798,0.881047033474624,official_holdout_set,0.571254380443026,0.883690477250954,0.569447908265602,0.883096049457299,0.573060442602914,0.8842399600597,0.270184996766328,0.500184996766328,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_900,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.320062238027744,0.0957357567262354,0.223130761077693,0.223177073567383,0.823606556421647,0.317010585911611,0.0947436735175864,0.218368548740417,0.218434348188182,0.821057635299889,0.322828813528493,0.0966362169592742,0.228113466578157,0.228137903759682,0.826218906341635,evaluation_selection_50_percent_split,0.50292147205482,0.87332787861476,0.498259281395732,0.871938377818339,0.507464710779633,0.874848220034955,0.233805954220617,0.503805954220617,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_900,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.321493446203866,0.0961465459230802,0.225849889610213,0.225861332218443,0.823538554903549,0.318754514291432,0.0952477577618566,0.2210074676257,0.221012885725456,0.820967315934738,0.324467454849313,0.0970797812810071,0.230738669556768,0.230746228519428,0.826108318761191,evaluation_test_50_percent_split,0.507710449927431,0.872146560864492,0.503198024484326,0.870723169804744,0.51234534186828,0.873560511065171,0.233805954220617,0.503805954220617,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_900,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.321194747988845,0.0960723460375973,0.224583965660918,0.224603691670098,0.823274099659249,0.320066395834348,0.0956961538230777,0.222522780138072,0.222546045823066,0.822211007430061,0.322419717666226,0.0964581380120871,0.22656930612694,0.226585018053769,0.824301393888239,official_holdout_set,0.504710833525242,0.872448562286866,0.502747272985138,0.871852352890205,0.506555602131726,0.873038131163233,0.233805954220617,0.503805954220617,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_9000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.291969444697535,0.0891408916506054,0.276646270718992,0.276823034076687,0.861984745452606,0.289353054305758,0.0882477818002399,0.271798615609516,0.272030078969004,0.859885261468812,0.294337759590632,0.0899389300824046,0.281453807893076,0.2815828997499,0.86404699990976,evaluation_selection_50_percent_split,0.540707012657855,0.878721271949998,0.53607375158872,0.877380185815472,0.545003002508016,0.880173832843538,0.260955432404691,0.540955432404691,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_9000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.29480430300917,0.0900060863653355,0.275291472756373,0.275391118403272,0.860529183396782,0.292434242112627,0.0892046000833604,0.270444974990065,0.270508521306416,0.858381305942683,0.297329268587507,0.0908519192122012,0.280113932387239,0.280182888160288,0.86274460256269,evaluation_test_50_percent_split,0.542029955895838,0.877326929687387,0.53760732403674,0.875937186817656,0.546526855955913,0.878692344189514,0.260955432404691,0.540955432404691,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_9000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.293743778573238,0.0896324728587089,0.276561263270223,0.276682292286562,0.861026400757111,0.292735561900009,0.0892893592262627,0.274473189758709,0.274590432927538,0.860132273528225,0.294789400516337,0.0899871786646874,0.278632337474137,0.278751480723621,0.861890946608575,official_holdout_set,0.541530765968027,0.877733444656527,0.539642025463927,0.877164931088406,0.543352241769872,0.878286693126171,0.260955432404691,0.540955432404691,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_90000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.280160829136167,0.0856209791762046,0.305209388811644,0.305212508346495,0.875265862912181,0.27767361138059,0.0847386700907463,0.300376022941991,0.300394126603911,0.87335966442058,0.282533024616857,0.0864248919803196,0.310100021792562,0.310100099473331,0.877191226883762,evaluation_selection_50_percent_split,0.562784695987438,0.882705798624055,0.558212280860405,0.881364591452876,0.567353689113601,0.884095662530441,0.29040830226625,0.50040830226625,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_90000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.283391258799938,0.0865890055366331,0.302805030059484,0.30280713100799,0.873464334104267,0.281112019501098,0.0857864212637472,0.297820223565703,0.297824910936393,0.871483270904598,0.285917595975182,0.0874335246624346,0.30763243608189,0.307638812072088,0.875452400617438,evaluation_test_50_percent_split,0.562811289429994,0.881079065984343,0.55813710836966,0.87970893105268,0.567449829671398,0.882434676517437,0.29040830226625,0.50040830226625,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_90000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.282157416402848,0.0862085073018592,0.304196664124981,0.304196869631168,0.874184440340567,0.281170211101829,0.0858769700009748,0.302163404335942,0.302164232687271,0.873357924605362,0.283162361231153,0.0865534346836529,0.306244553663573,0.306244615468813,0.875018813112726,official_holdout_set,0.562147205597822,0.88174691033597,0.560296734618631,0.881173456868606,0.563987620407319,0.882284650761271,0.29040830226625,0.50040830226625,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_900000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.274260829588492,0.0840207028835498,0.318195189186056,0.318200117874931,0.882044602277246,0.271780042597604,0.0831670303043362,0.31338036734487,0.31339858527258,0.880147889067405,0.276514312581382,0.0848005490103457,0.323119757465274,0.323122059703817,0.88392808837788,evaluation_selection_50_percent_split,0.571115215885477,0.885029702395073,0.566749115731205,0.883746471781514,0.57544242486635,0.886472822429545,0.25013930185783,0.52013930185783,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_900000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.276962101564474,0.0847495580783994,0.317615842441522,0.317616774023881,0.880363370386179,0.274635502703539,0.0839544079856002,0.312697444664882,0.312698004739984,0.878411744482355,0.279405072191626,0.085562962475605,0.322452869517212,0.322454456824273,0.882229518314695,evaluation_test_50_percent_split,0.570764072198045,0.883659567463411,0.566267735335962,0.882279628562714,0.575004486078577,0.885039627400762,0.25013930185783,0.52013930185783,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_900000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.276203016779411,0.0845126668748473,0.317884076923986,0.317884077341286,0.880603105172152,0.275213223955917,0.0841798909059247,0.315778169734448,0.315778440687581,0.879785583805271,0.277226165656229,0.084859465800141,0.319914423793568,0.31991451354428,0.881406675867451,official_holdout_set,0.570581186482433,0.883695336168242,0.568818716169254,0.883125223206513,0.57234611320976,0.884250123295026,0.25013930185783,0.52013930185783,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_300,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.323982859389859,0.0973773638464301,0.209809572446762,0.210373002524189,0.817468827816311,0.320987304403275,0.0963272469489936,0.206007544569389,0.206618859287594,0.814737388765807,0.326619093571877,0.098266911086159,0.213865160807485,0.214417604624508,0.82036230078942,evaluation_selection_50_percent_split,0.511534634995647,0.87179797529884,0.506672565501346,0.870393829067195,0.516123776676783,0.873356927411897,0.201056536292562,0.381056536292562,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_300,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.3266511514057,0.0982883043483975,0.208604938109676,0.209014744121217,0.815825445675412,0.323926825531483,0.0973466854855223,0.204888514547772,0.205332554074051,0.813194644519802,0.329421719211112,0.099222158382644,0.212402313391143,0.212842178901655,0.818417844096427,evaluation_test_50_percent_split,0.512627734986344,0.870224498787213,0.50809276967526,0.868786462292241,0.517128508471442,0.871652852349806,0.201056536292562,0.381056536292562,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_300,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.325840524431107,0.098036469453663,0.208731195815555,0.209186084820217,0.816483936476312,0.324740565686437,0.0976515692048347,0.207099092982527,0.207566159249836,0.815434771770678,0.326958720802269,0.0984159772004273,0.210381093439844,0.210834787990284,0.817589065142716,official_holdout_set,0.511322163024734,0.870504995371881,0.509433698134227,0.869911357152286,0.513251714100395,0.871088065446377,0.201056536292562,0.381056536292562,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_3000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.298059582798844,0.0903633833511284,0.266726088026021,0.266728396191782,0.855062698647802,0.295327177454607,0.0894221162722199,0.261796030533757,0.261796401766871,0.852897234943015,0.300552624547904,0.0912059671668229,0.271627856150485,0.271629017197067,0.857310475781055,evaluation_selection_50_percent_split,0.538414111490398,0.877370502883093,0.533816429345686,0.8760098088105,0.542761254914203,0.878866515935686,0.242065904893848,0.522065904893848,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_3000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.300228703365462,0.0911089830021626,0.266411199992011,0.266434319210072,0.854304144381228,0.297657687239588,0.0902324908089069,0.261568224389505,0.261582472330457,0.852077467910631,0.30284083085658,0.0920105450700991,0.271327360218073,0.271356783839359,0.856537442371486,evaluation_test_50_percent_split,0.53981342785531,0.876102038741412,0.535212183161393,0.874717137337871,0.544228839088326,0.877481977642109,0.242065904893848,0.522065904893848,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_3000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.299685038134202,0.090969916433183,0.265766531638863,0.265780915482635,0.854615938488932,0.298624056299249,0.0906057030225791,0.263747248354603,0.263758105371918,0.853722472002339,0.300774354316256,0.0913368927607286,0.267827802631674,0.267840664379739,0.855538849030051,official_holdout_set,0.53792599114998,0.876162394733582,0.536060958654517,0.875560678563996,0.539826137365616,0.876737407103575,0.242065904893848,0.522065904893848,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_30000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.279073933792424,0.0847577089025735,0.312214588784919,0.312215382780552,0.875351798835079,0.276509559977259,0.0838984467946382,0.307446601109018,0.307452624135012,0.87331328085173,0.281442862072359,0.0855528852378668,0.317086013865077,0.317094780763037,0.877351360014437,evaluation_selection_50_percent_split,0.568755385941155,0.884589128971818,0.563981475112013,0.883233276365415,0.573193038618948,0.886002958135842,0.280557144294117,0.510557144294117,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_30000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.282307274522219,0.0858296005554714,0.308919586171226,0.308924913123542,0.873898442563456,0.279876257888438,0.0849972936624321,0.303941633990742,0.303952239872161,0.871811419240228,0.284765524015951,0.086653482152646,0.313745439600221,0.313774186885383,0.876050304376585,evaluation_test_50_percent_split,0.56746122176139,0.88264770102978,0.563011106323429,0.881301531355756,0.571898705019245,0.883965063979976,0.280557144294117,0.510557144294117,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_30000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.28056232120811,0.085293001798263,0.311585862747614,0.311587592532279,0.875066338424286,0.279550256880642,0.0849574216844357,0.309517916171825,0.309518289793472,0.874247521276713,0.281625590628636,0.0856459461377691,0.313607670574989,0.313611689765928,0.875912557103718,official_holdout_set,0.569737053458743,0.883146278514759,0.567907557729138,0.882581834289865,0.571557633459547,0.883692947200575,0.280557144294117,0.510557144294117,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_300000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.268309645753022,0.0818641986170264,0.335694626027168,0.335711972040466,0.887086186184566,0.26586664864613,0.0810215157736169,0.330681872367587,0.330724853409422,0.885272251079636,0.270593948031524,0.082655989420942,0.340614595347668,0.340643810800317,0.88893294582556,evaluation_selection_50_percent_split,0.583279573045569,0.887450435489884,0.578811820126476,0.886152801514411,0.5875413809591,0.888869106120098,0.26025556479161,0.500255564791611,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_300000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.271529682696447,0.0829176003181369,0.332366349479719,0.332367381862495,0.885519725994355,0.269240894679507,0.0821018606918686,0.327285703955515,0.327293003650625,0.883614250585114,0.273937065053468,0.0837426281268406,0.337541805520846,0.33754280429344,0.887341737184369,evaluation_test_50_percent_split,0.582160032446839,0.885833385782551,0.577537787012842,0.884448726452319,0.586673777970836,0.887160189591816,0.26025556479161,0.500255564791611,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_300000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.270166342671828,0.0824275429103854,0.334713462510091,0.334717421930851,0.886141599739241,0.269176075008679,0.0820967981595473,0.332640223983708,0.332648490193025,0.885363776727556,0.271168569854955,0.0827767487164452,0.336858436719248,0.336859861551125,0.886940286374498,official_holdout_set,0.583503712733048,0.886379887969564,0.581761257555631,0.88583969784013,0.585219950011051,0.886926657882824,0.26025556479161,0.500255564791611,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_500,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.324171713344534,0.0966943556050582,0.215351995787808,0.215456102769271,0.81860375448499,0.320949067936146,0.0956504277049486,0.211527834399776,0.211695035648786,0.815924327357706,0.32705435415308,0.0976148537096346,0.219488912053787,0.219608516817433,0.821447460087703,evaluation_selection_50_percent_split,0.513309153500953,0.874557611026923,0.50867555061727,0.873206478850055,0.517984036793231,0.876073110980929,0.187052119749806,0.357052119749806,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_500,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.326681616627006,0.0975389000097537,0.214638971323431,0.214684666424289,0.817425724359948,0.323768018467596,0.09657697204868,0.210771502218137,0.210834654253434,0.814763842254361,0.32971539728436,0.0985074806009667,0.218631870740644,0.21870661574907,0.820039651214744,evaluation_test_50_percent_split,0.514667353212885,0.873303671283812,0.510027653064089,0.87186563478884,0.519364904870567,0.874765794073077,0.187052119749806,0.357052119749806,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_500,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.325733999737518,0.0971949822916817,0.215522979976164,0.215584164568672,0.817729324455142,0.324547995676199,0.096807398895399,0.213819170332539,0.213869564121528,0.816655286921769,0.326962226751187,0.0975943986726153,0.217208159846143,0.217272939182236,0.818834590263347,official_holdout_set,0.513795370156519,0.873510235714176,0.511877826302671,0.872916637985558,0.515670047760713,0.874090896575516,0.187052119749806,0.357052119749806,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_5000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.293227632663502,0.0891548139773216,0.276533294880811,0.276602915443039,0.860985187344491,0.290601080129412,0.088251843647731,0.271766444445331,0.271857048840084,0.858932792057489,0.295567012302797,0.0899697279205751,0.281425865566522,0.281491681590841,0.863084533874631,evaluation_selection_50_percent_split,0.540617619535671,0.879365186953217,0.535988400076038,0.878023858745383,0.544772389023655,0.880832151208672,0.241674325918948,0.501674325918948,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_5000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.29577069756062,0.0899276554109328,0.275922980954883,0.275948403512732,0.859480298153891,0.293352262287113,0.0890857798307623,0.271103038477895,0.271140358062001,0.857366259723826,0.298268701104797,0.0907973281545538,0.280857683875464,0.280881542958097,0.861717707894362,evaluation_test_50_percent_split,0.542793155437153,0.878140296007243,0.538363896115568,0.876760357106546,0.547225525921116,0.879544321202233,0.241674325918948,0.501674325918948,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_5000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.295146883089575,0.089770021468345,0.275451085348981,0.275487888212601,0.859852504776522,0.2941143751047,0.0894115470812615,0.273387899270888,0.273432699163525,0.85895730025382,0.296180722649179,0.0901302965554277,0.277587282308849,0.277619913473948,0.860751250933847,official_holdout_set,0.542968874661534,0.877965862866777,0.541140771686124,0.877375504416351,0.544795889978184,0.87855395382247,0.241674325918948,0.501674325918948,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_50000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.275634573607695,0.0839051223757566,0.319133093101939,0.319140071308715,0.879534456615818,0.273092399524228,0.0830330535785807,0.314170605574494,0.314185403453776,0.877602955066312,0.277966035340317,0.0846913024889864,0.323910291346039,0.323914994943541,0.881453369489194,evaluation_selection_50_percent_split,0.572853678750115,0.885097482921728,0.568409426728168,0.883789802903912,0.577191558614407,0.886487104754804,0.280149338751107,0.510149338751107,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_50000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.279182807990966,0.0850205672089691,0.31543373858815,0.315434034666772,0.877603889646581,0.276770696454626,0.0842106206312818,0.310419374690003,0.310421231731589,0.875616910810176,0.281711163394623,0.085862752219733,0.320268414055389,0.320272182777488,0.879588770560293,evaluation_test_50_percent_split,0.572284961700324,0.883645043064842,0.567804189390929,0.882284470028904,0.576691402082785,0.884991454812175,0.280149338751107,0.510149338751107,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_50000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.277343990801531,0.0844197528411691,0.318634001689027,0.318634197523316,0.878807571984302,0.276329810488775,0.0840860980032778,0.316551402432588,0.316553755602652,0.877995378903855,0.278360461711166,0.0847651392692655,0.320741260120164,0.320741331444016,0.879633720440806,official_holdout_set,0.573783365482117,0.884258970573587,0.571920934763734,0.883700134349063,0.575665984967834,0.884815397584956,0.280149338751107,0.510149338751107,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_500000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.267441261875667,0.0816432632888568,0.337487455228246,0.337496934085047,0.888027034285909,0.264951355123497,0.0807824647852221,0.33245956828861,0.332482772512493,0.886174077612317,0.269715792400597,0.0824227629047176,0.342319428972388,0.342319498706022,0.889888783276636,evaluation_selection_50_percent_split,0.585323992448238,0.888002362635501,0.580702683310066,0.886738618923355,0.58986758205418,0.889382301536197,0.300143731837962,0.500143731837962,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_500000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.270675934119154,0.0826985658334294,0.334129965311026,0.33412996944449,0.886462425766249,0.268363574717741,0.0819070015138524,0.329119395539401,0.329123355442538,0.884565317714426,0.273082405722642,0.0835105679059768,0.339207873828098,0.339211101570805,0.888273542225257,evaluation_test_50_percent_split,0.584882127404031,0.887019544999007,0.580310682497176,0.885658850926415,0.589283344479945,0.8883853226111,0.300143731837962,0.500143731837962,evaluation_selection_50_percent_split
