feature_set,sampling_file,training_set,model,grid_row,step,estimate_LogLoss,estimate_MSE,estimate_In_Sample_R2,estimate_R2_Holdout,estimate_AUC,ci_lower_LogLoss,ci_lower_MSE,ci_lower_In_Sample_R2,ci_lower_R2_Holdout,ci_lower_AUC,ci_upper_LogLoss,ci_upper_MSE,ci_upper_In_Sample_R2,ci_upper_R2_Holdout,ci_upper_AUC,evaluation_set,estimate_F1_Score,estimate_Accuracy,ci_lower_F1_Score,ci_lower_Accuracy,ci_upper_F1_Score,ci_upper_Accuracy,threshold_F1_Score,threshold_Accuracy,selection_set
immigration,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_1000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.422431036853058,0.125509926821833,-0.0105773719824465,-0.0105633706963937,0.563408730838232,0.41949842094342,0.124430985439072,-0.012366895401198,-0.0123569704749221,0.560141325728903,0.425332617656921,0.126571395933021,-0.00879894160305825,-0.00877452559699633,0.566832244479982,evaluation_test_50_percent_split,0.265011536334687,0.854688233784719,0.261691862454536,0.853216428063075,0.268532137313164,0.856208575204915,0.137312357510249,0.717312357510249,evaluation_selection_50_percent_split
immigration,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_1000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.421774463043292,0.125311500283451,-0.0114101571835075,-0.0114036722914761,0.564380694218472,0.420590562828561,0.124886272325925,-0.0121322255648902,-0.0121276955338509,0.562899375490245,0.422948444018201,0.125730453922157,-0.010690343514786,-0.0106801649088987,0.565778750123064,official_holdout_set,0.266032372667986,0.855107896307466,0.264593556578355,0.854502940859688,0.267457411094885,0.855713641329303,0.137312357510249,0.717312357510249,evaluation_selection_50_percent_split
immigration,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_10000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.40783548537923,0.121989843230803,0.0100860962746763,0.010389219053447,0.578712472678196,0.404999458759031,0.120886993929241,0.00847689713819072,0.00880637788011634,0.575382441967908,0.410403473950191,0.122994204478002,0.0116657420388223,0.0119794910159323,0.582218694173903,evaluation_selection_50_percent_split,0.2752252020384,0.856043844317813,0.271499940831343,0.854620453258065,0.278852641137099,0.85761272143656,0.139300430929144,0.829300430929144,evaluation_selection_50_percent_split
immigration,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_10000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.41049116141762,0.122986472946497,0.00974090442987252,0.00992367693368445,0.577320391598525,0.407739961252772,0.121927491238443,0.00819589600116849,0.00839099945551221,0.574037977447876,0.41319198260711,0.124036289226304,0.0113268509326928,0.0115010263376784,0.580879206164413,evaluation_test_50_percent_split,0.274410498257125,0.854688233784719,0.270878247137168,0.853216428063075,0.278083907505509,0.856208575204915,0.139300430929144,0.829300430929144,evaluation_selection_50_percent_split
immigration,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_10000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.409310205184766,0.122614469640466,0.010358029937235,0.0105746901212123,0.579500919121366,0.408204245802873,0.122184394994079,0.00972668017500605,0.0099525705063318,0.578105120196704,0.410409209948696,0.123029114478691,0.0110005447384912,0.0112200481538686,0.580846241644972,official_holdout_set,0.275800879693429,0.855105466848822,0.274286989958888,0.854499701581497,0.277254508301757,0.855712062181184,0.139300430929144,0.829300430929144,evaluation_selection_50_percent_split
immigration,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_100000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.404595935224006,0.121125624814027,0.0170989901678444,0.0171140441682797,0.588470317252984,0.401804482922878,0.120043800632817,0.0155772878147374,0.0155953734256176,0.585244211853038,0.407111678091405,0.12210731348713,0.0185913498733781,0.0186091360216518,0.591732790383002,evaluation_selection_50_percent_split,0.279574477156928,0.856048685784003,0.275719697005585,0.854630136190444,0.28329324477291,0.857612963509869,0.155068952269436,0.695068952269436,evaluation_selection_50_percent_split
immigration,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_100000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.407062557149137,0.122107427634834,0.0168187772596071,0.0168187798915601,0.589341539501806,0.404374389671007,0.121051339562685,0.0153388407340019,0.0153415313331212,0.585916727729327,0.409755673032793,0.123159103015146,0.0183567072835798,0.0183581288661706,0.592887789950854,evaluation_test_50_percent_split,0.279441583948193,0.85467855085234,0.275665486334894,0.853206745130695,0.283291504129782,0.856203733738725,0.155068952269436,0.695068952269436,evaluation_selection_50_percent_split
immigration,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_100000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.405755160327819,0.121683310410518,0.0178735724133292,0.0178750980478425,0.591835412969841,0.404677877362252,0.121259390695344,0.0172494838244641,0.01725169869926,0.590442449923633,0.406806416029914,0.122100620121023,0.0184887686575913,0.0184911034771482,0.593209389784547,official_holdout_set,0.281072949009315,0.855103847209726,0.279541097259405,0.854495652483757,0.282613027565154,0.855708114310888,0.155068952269436,0.695068952269436,evaluation_selection_50_percent_split
immigration,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_1000000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.403094732684255,0.120760211995235,0.0200642143237395,0.0200702863943164,0.59457351350284,0.400310723845633,0.119676508130285,0.0185772519362849,0.0185840559291948,0.591217281673542,0.405589544337289,0.121754094500614,0.0215344615048742,0.0215393901388949,0.598031929176718,evaluation_selection_50_percent_split,0.282798683409515,0.856072893114951,0.27906198646208,0.854639819122823,0.286460674289155,0.857646611699887,0.149175788643363,0.509175788643363,evaluation_selection_50_percent_split
immigration,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_1000000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.405418267596006,0.121696513740055,0.020127362440173,0.0201291936284254,0.596459848839832,0.40275296626578,0.120634107235545,0.0186598393134812,0.0186648192063064,0.593227510077227,0.408063204999649,0.122737054477926,0.0216143106007759,0.0216161117361789,0.59998378394568,evaluation_test_50_percent_split,0.28327017673578,0.854654343521392,0.279591500610098,0.853191978658817,0.287058267314984,0.856175048051552,0.149175788643363,0.509175788643363,evaluation_selection_50_percent_split
immigration,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_1000000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.404417909478209,0.121345272038826,0.0206019368641097,0.0206019665622845,0.597621266592337,0.403330817840149,0.120923963960448,0.0199630115623608,0.0199636388950536,0.596263925925171,0.405469444720257,0.121761093177656,0.0211973825751066,0.0211976752084057,0.599021506600657,official_holdout_set,0.284910120956303,0.855069024969166,0.283414035830298,0.854463988539434,0.286401837779511,0.85567885957972,0.149175788643363,0.509175788643363,evaluation_selection_50_percent_split
immigration,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,training_set,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.402787284109019,0.120699260758969,0.0205588167810511,0.0205622470388932,0.596817013405714,0.399967622497708,0.119604759067,0.0190375866412087,0.0190450701608517,0.593551012014336,0.405338005443077,0.121698229061882,0.0220477435622603,0.0220600856993741,0.60014612647307,evaluation_selection_50_percent_split,0.283985638055186,0.856048685784003,0.280363483133888,0.854634735583324,0.287508766210495,0.857617683939404,0.133830555514399,0.753830555514399,evaluation_selection_50_percent_split
immigration,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,training_set,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.405058731191099,0.121621405597861,0.0207321161108545,0.0207359648002928,0.597921115254361,0.402359220779899,0.120566283890706,0.0192150969757954,0.0192187399349502,0.594488918389412,0.40775820480673,0.122673507969881,0.0222916414301419,0.0222964260207343,0.601453597537284,evaluation_test_50_percent_split,0.28405138339921,0.85468339231853,0.280527952179525,0.85321146556023,0.287744404522269,0.856208575204915,0.133830555514399,0.753830555514399,evaluation_selection_50_percent_split
immigration,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,training_set,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.404079313621993,0.121263652300117,0.0212607034782674,0.0212613147766723,0.599030344934891,0.402997105936085,0.120845813488006,0.0206273009030513,0.0206287988391539,0.597679283313932,0.405135937928444,0.121681465993717,0.0218712349833601,0.0218714732738922,0.600426971536267,official_holdout_set,0.285470043073158,0.85510627666837,0.2839632127987,0.854502090549163,0.286971746794527,0.855710402051111,0.133830555514399,0.753830555514399,evaluation_selection_50_percent_split
income,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_1000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.388196714587508,0.116302954535344,0.056233628228813,0.0562336429507482,0.687866315825447,0.384942242673039,0.115219855500427,0.0531392931308834,0.0531409184566974,0.684576725621654,0.391154383502736,0.117313856627788,0.0593922423068691,0.0593980155914635,0.691248627487897,evaluation_selection_50_percent_split,0.34477200832341,0.856043844317813,0.340648814696277,0.854620453258065,0.348816320684188,0.85761272143656,0.171910709224014,0.811910709224014,evaluation_selection_50_percent_split
income,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_1000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.390734099888463,0.117026816800176,0.0577266996476256,0.0577397545985713,0.68686297552414,0.387870574564806,0.116023128304426,0.054613748817431,0.0546380427563454,0.683547532470747,0.39384433619968,0.118085907042183,0.0606534568912139,0.0606873513231823,0.690124424509294,evaluation_test_50_percent_split,0.348687032359529,0.854688233784719,0.344585989538238,0.853216428063075,0.35278906273698,0.856208575204915,0.171910709224014,0.811910709224014,evaluation_selection_50_percent_split
income,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_1000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.390477720880126,0.11704981032117,0.0552713295471715,0.0552773868953041,0.685751394798451,0.389257928128756,0.116636865008022,0.0539677404822526,0.0539726661150172,0.684430638247721,0.391784568331024,0.117488929226763,0.0564880286668863,0.0564945362354399,0.687081371941584,official_holdout_set,0.343827503165025,0.85511032576611,0.342107192653714,0.854504580744273,0.345420954446275,0.855716091033435,0.171910709224014,0.811910709224014,evaluation_selection_50_percent_split
income,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_10000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.370448606478178,0.112056685732698,0.0906909274216759,0.0909693680939446,0.728463072269663,0.367492051394371,0.111024746218713,0.0874562126908795,0.0877891014751898,0.725498328655276,0.373166863988086,0.112998973623559,0.0938672094633339,0.0941376056056316,0.731497942922433,evaluation_selection_50_percent_split,0.380989046471772,0.856285917627294,0.376598269996524,0.854843039666132,0.385078405707263,0.857835307844628,0.18079855691777,0.59079855691777,evaluation_selection_50_percent_split
income,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_10000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.372236923060957,0.112647324240636,0.0929893772182946,0.0931567845193247,0.72824862714674,0.369573299799846,0.111683097333107,0.0897732344983175,0.0899499766355219,0.725118560269793,0.375103441680037,0.113625496646078,0.095999779130354,0.0961519360324634,0.731292711602381,evaluation_test_50_percent_split,0.386400138370685,0.855307941456991,0.381845946583512,0.853777917104416,0.390629608515798,0.856765706926686,0.18079855691777,0.59079855691777,evaluation_selection_50_percent_split
income,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_10000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.371788739039416,0.112567102131419,0.0914520199430934,0.0916509263945838,0.727665330673545,0.370650083010795,0.112171919144417,0.0901506744815387,0.090349543267047,0.726402767043871,0.372993617177221,0.112976800886396,0.0926996891636803,0.0929082963297578,0.728882853495121,official_holdout_set,0.382492201772155,0.855492560592723,0.380754903676086,0.854878413693077,0.384221913411083,0.856104966380342,0.18079855691777,0.59079855691777,evaluation_selection_50_percent_split
income,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_100000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.358667792802084,0.109035893053169,0.115203826156036,0.115217377593926,0.754420617780874,0.356002078084249,0.108053855341608,0.111800341265587,0.111820905324515,0.751520248750947,0.361161662645526,0.109936498046588,0.11856824279722,0.118591703056782,0.757264247750865,evaluation_selection_50_percent_split,0.407167962236076,0.857002454623358,0.402784017685982,0.855598308391713,0.411399802671969,0.858556807343536,0.20024212426574,0.56024212426574,evaluation_selection_50_percent_split
income,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_100000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.359752868630144,0.109393968192963,0.119184659838835,0.119184662196757,0.755996597175262,0.35727970217257,0.10849245559107,0.115811524817017,0.115815200061801,0.7530356450927,0.362371719613691,0.11031516353567,0.122283060810415,0.122288630484798,0.758789206826697,evaluation_test_50_percent_split,0.412857541686759,0.855564539165041,0.408389367696538,0.854063321536294,0.416999813055468,0.857065393683823,0.20024212426574,0.56024212426574,evaluation_selection_50_percent_split
income,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_100000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.360192477831304,0.1095552128699,0.11576148383525,0.11576285741075,0.753612240817434,0.359157252073004,0.109183195588523,0.11438492959631,0.114385977482086,0.752458752659971,0.361303739789622,0.1099523138238,0.117052202416264,0.117052238676424,0.754782373517095,official_holdout_set,0.408282325327256,0.855930672968143,0.40638798303767,0.85530699044332,0.410050322607866,0.856538867694112,0.20024212426574,0.56024212426574,evaluation_selection_50_percent_split
income,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_1000000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.350930282940138,0.106909207222277,0.132461294623088,0.132466670236801,0.770389693212116,0.348337726045108,0.105950683967745,0.128946378061795,0.12895117970934,0.767590213279679,0.353420461869865,0.107806357351248,0.135913754521397,0.135921374474608,0.773228008444685,evaluation_selection_50_percent_split,0.422901872792871,0.857656052558957,0.418488669207373,0.856160039506364,0.427036930824044,0.859244053469153,0.200764698319548,0.480764698319548,evaluation_selection_50_percent_split
income,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_1000000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.352459247920058,0.107337127355128,0.135745874247283,0.135747489367393,0.770621850775961,0.350008101726212,0.106434321131673,0.132170833203478,0.132171241802896,0.76775615948846,0.355109696303707,0.108259408294207,0.139246746674541,0.139256187720294,0.773383581918419,evaluation_test_50_percent_split,0.427674700010084,0.856731332516739,0.423385281667032,0.85519634566132,0.432014971925736,0.858252037046899,0.200764698319548,0.480764698319548,evaluation_selection_50_percent_split
income,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_1000000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.352695998770758,0.107491177577628,0.132420659207555,0.132420685515063,0.768919610035135,0.351663171367671,0.107122163501504,0.13099058450902,0.130991084050555,0.767771365108603,0.353779722897548,0.107872205431374,0.133759438719163,0.133760071975307,0.769995626133519,official_holdout_set,0.422414394456646,0.856529939433596,0.420664810614391,0.855899879579833,0.424214689148204,0.857121148194548,0.200764698319548,0.480764698319548,evaluation_selection_50_percent_split
income,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,training_set,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.348601291583389,0.106232041865499,0.137956304568525,0.137959323669822,0.774817270969446,0.346049157357989,0.105283276971404,0.134316066578329,0.134321620928663,0.77207040562766,0.351070152961813,0.107112333025346,0.141322903548752,0.141333514500549,0.777487034555279,evaluation_selection_50_percent_split,0.425119319502756,0.858019162523179,0.420658008480942,0.856619736721069,0.429435290490892,0.859602443003839,0.220566847454381,0.490566847454381,evaluation_selection_50_percent_split
income,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,training_set,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.350450122204128,0.106806525014559,0.140018163559194,0.140021543434166,0.774610160541219,0.347903007852103,0.105892663497004,0.136446894729808,0.136448335354823,0.771834544189444,0.353096697747039,0.107734831466066,0.143553261853176,0.143564807073843,0.777371311589357,evaluation_test_50_percent_split,0.430812195816331,0.857646369626578,0.426368584706906,0.85615507700352,0.435177504523131,0.85914262475248,0.220566847454381,0.490566847454381,evaluation_selection_50_percent_split
income,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,training_set,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.350697471693389,0.106913127643311,0.137086197275532,0.137086736231955,0.77300155526067,0.34965026592932,0.106539318045708,0.135600749335816,0.135603057355771,0.771858443318326,0.351779631695728,0.107296136406866,0.138459534008849,0.138462572238997,0.774058523740054,official_holdout_set,0.429069561545691,0.856908934982018,0.427268449445122,0.856282944471484,0.430968250826502,0.857532556770375,0.220566847454381,0.490566847454381,evaluation_selection_50_percent_split
