feature_set,sampling_file,training_set,model,grid_row,step,estimate_LogLoss,estimate_MSE,estimate_In_Sample_R2,estimate_R2_Holdout,estimate_AUC,ci_lower_LogLoss,ci_lower_MSE,ci_lower_In_Sample_R2,ci_lower_R2_Holdout,ci_lower_AUC,ci_upper_LogLoss,ci_upper_MSE,ci_upper_In_Sample_R2,ci_upper_R2_Holdout,ci_upper_AUC,evaluation_set,estimate_F1_Score,estimate_Accuracy,ci_lower_F1_Score,ci_lower_Accuracy,ci_upper_F1_Score,ci_upper_Accuracy,threshold_F1_Score,threshold_Accuracy,selection_set
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_400000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.277737024374738,0.0849340459157502,0.314483055940043,0.314486034435765,0.878836964638591,0.276736716724839,0.084600063467779,0.312435926706936,0.312443617898507,0.878018055910376,0.278739838489131,0.0852815244432494,0.316556581224169,0.316559722825409,0.879654337701898,official_holdout_set,0.569782552625836,0.883326058454395,0.567956178962719,0.882753495788533,0.571560429038136,0.883901172051832,0.27018414654705,0.50018414654705,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_40000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.278713706341357,0.0847931557062724,0.315620204474624,0.315622422711735,0.877327259294747,0.277707224771786,0.0844532417912503,0.3135286192611,0.313534421899569,0.876511977771984,0.279750442523115,0.0851447143677575,0.317711897055894,0.31771199048971,0.878158373682254,official_holdout_set,0.571764151957297,0.883495310739908,0.569926469040401,0.882920338860892,0.573581168352835,0.884037910082496,0.280591890785958,0.470591890785958,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_400000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.278759097291201,0.0852927382155254,0.31324227957371,0.313242822113875,0.878483932505481,0.276439577235645,0.0845005403713163,0.308327571128034,0.308346976536983,0.876569330490927,0.281189554758424,0.0861066750240398,0.318124134308865,0.318125222597956,0.880325899589761,evaluation_test_50_percent_split,0.5688377390867,0.88303017685876,0.564262241944439,0.881640676062339,0.573412864148145,0.884424640158026,0.27018414654705,0.50018414654705,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_200000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.279711872506093,0.0854948465176397,0.30995674013006,0.309956794392696,0.876823195102431,0.278706040968904,0.0851578213578136,0.307872182752481,0.307873730273542,0.8759934705754,0.280716040868862,0.0858492565769643,0.312029069108034,0.312029344975077,0.877656795367839,official_holdout_set,0.566301028676709,0.882555920064332,0.564467053036161,0.881976878842088,0.568048865521168,0.883117125011034,0.260185923795852,0.490185923795852,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_100000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.279890464334556,0.0855989140420968,0.305388441284067,0.305399079875952,0.875685427674096,0.277376398383168,0.0847185098973446,0.300600571805704,0.300614030558767,0.87377933171055,0.282250210285265,0.0863858990403719,0.31026538227106,0.310279401721967,0.87760659114982,evaluation_selection_50_percent_split,0.562999533392537,0.882671908360728,0.55854073756007,0.881316055754325,0.567408567485132,0.88410510338951,0.270340356582312,0.510340356582312,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_40000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.280423193177754,0.0852979388785878,0.313200405018101,0.313200656457536,0.876163711473406,0.278006609977172,0.0845069442042941,0.308226150125657,0.308228903747905,0.874088238621193,0.282927805166341,0.0861337507440463,0.318316422298908,0.318323816993465,0.878195816465979,evaluation_test_50_percent_split,0.570675924657013,0.883054384189708,0.566249914840151,0.881630872093305,0.575163245315421,0.884453688955163,0.280591890785958,0.470591890785958,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_200000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.280714015860481,0.085858164650129,0.308689594580576,0.308690170875915,0.876369110093012,0.278380798279293,0.0850581117359621,0.303674875436065,0.303677014644045,0.874385596744481,0.283118640150949,0.0867014747914964,0.31364264193218,0.313644234112935,0.878336548950599,evaluation_test_50_percent_split,0.566126639713795,0.882115139748922,0.5615574992676,0.880720676449656,0.570622457813224,0.883475833821514,0.260185923795852,0.490185923795852,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_80000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.280971031670955,0.0858702215765092,0.303186855534079,0.303186861022719,0.874362777269487,0.278492128385895,0.0850024345981976,0.298295019999501,0.298302866420104,0.872494445561717,0.283334458275037,0.0866675507631798,0.308087415940134,0.308088574912458,0.876247259164426,evaluation_selection_50_percent_split,0.560100191542655,0.882667066894538,0.555585390178131,0.881330701189548,0.56445186951161,0.884095420457131,0.260475794067013,0.510475794067013,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_100000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.281684730634509,0.0860922830243431,0.305134729781566,0.305135809184796,0.874726595047657,0.280675743396294,0.0857633385282423,0.30312766996054,0.303128573406096,0.873881071832508,0.28273302385199,0.0864454206364883,0.307208221381395,0.307208409722762,0.875563559274111,official_holdout_set,0.56374513909662,0.881808456621611,0.561887456384655,0.88125128052716,0.565551400039551,0.882376160370185,0.270340356582312,0.510340356582312,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_20000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.282131807481855,0.0857469549650281,0.304187130059715,0.304192707044318,0.872353770265077,0.279593418965344,0.0848779046556468,0.299476389275084,0.299502415283949,0.870336765551928,0.284499629853023,0.0865356119740643,0.309035993489028,0.309036228401239,0.874396020043714,evaluation_selection_50_percent_split,0.563841877322849,0.883349713627275,0.559211568493123,0.882023030854664,0.568245675237402,0.884806994950351,0.28073782595714,0.52073782595714,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_80000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.2827067503394,0.0863456951409781,0.303089398043152,0.303094650090488,0.873566675447261,0.281691620885537,0.0860131925214371,0.300993491514084,0.300996794485904,0.872722868101434,0.283743093843576,0.0866862998455368,0.305202009638071,0.305212756603085,0.874406493790969,official_holdout_set,0.56178151096352,0.881611670471469,0.559983467546655,0.88104232683831,0.563592248874903,0.882165647778706,0.260475794067013,0.510475794067013,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_100000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.283082321615775,0.086528386228359,0.303293122936264,0.303293124801332,0.873754994622094,0.280708839528833,0.0857183042063715,0.298329475817415,0.298334147642817,0.871802679512779,0.285602416695406,0.0873636703524824,0.308294012534928,0.308294633997936,0.875813951873996,evaluation_test_50_percent_split,0.564062964062964,0.881408285685237,0.559643065310267,0.880038029716919,0.568569664492625,0.882812673990191,0.270340356582312,0.510340356582312,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_20000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.283832596023981,0.0863469124577151,0.303079572875394,0.303079592261319,0.871960808937852,0.282820243780184,0.0860024465727484,0.300987945463933,0.300988008447953,0.871116707624699,0.284864668439379,0.0866967955715014,0.305060111206584,0.305060588813264,0.872827904785675,official_holdout_set,0.565011519741225,0.881538786712157,0.563169887000209,0.88095324668804,0.566896284499592,0.882095983052097,0.28073782595714,0.52073782595714,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_80000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.284048496149377,0.0867271957469697,0.301692353929938,0.301703166727477,0.872616219774925,0.281662197989135,0.0859183866025586,0.296734063989851,0.296755849990627,0.870642888289275,0.286545627543534,0.0875773285882915,0.306637935274238,0.306674097561783,0.87461834786265,evaluation_test_50_percent_split,0.560569863652255,0.881253358767169,0.556186408725428,0.879912151595989,0.565092318244214,0.882613810766453,0.260475794067013,0.510475794067013,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_40000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.284536387208378,0.086814152607713,0.295527115778708,0.295541185615401,0.870281504252161,0.281905227266281,0.0859215282809381,0.290825497146995,0.290852728740698,0.868339934351531,0.286912017554252,0.0876188213413134,0.300245726984573,0.300256334913591,0.872265185829924,evaluation_selection_50_percent_split,0.555744437591203,0.881292090496686,0.551233164965375,0.879975090656454,0.560258835738599,0.882720323022624,0.260503410756504,0.500503410756504,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_20000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.285500064485689,0.0868926463161793,0.300360183593625,0.30036092085514,0.870911360972889,0.283050606209107,0.0860680635961686,0.295362170538274,0.295365234667337,0.868819864031611,0.288027723208047,0.087735837673658,0.305326254600587,0.305327261379547,0.872963443456728,evaluation_test_50_percent_split,0.56116393144795,0.881359871023341,0.556602742039464,0.879994335484558,0.565746531022651,0.882739688887383,0.28073782595714,0.52073782595714,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_10000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.285881764316609,0.0870667646023375,0.293477239173379,0.293693584394636,0.869027468717857,0.283271875393726,0.0861631079763597,0.288694499643058,0.288984579282731,0.866954170402759,0.28826974724742,0.0878918382595605,0.298090327638174,0.298332360810714,0.870984072283633,evaluation_selection_50_percent_split,0.554525740427175,0.881451858880944,0.550032884314026,0.880086444378816,0.558934789286874,0.882933347534967,0.251033867024181,0.501033867024181,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_40000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.286224381281774,0.0873040658425369,0.295354227211176,0.295356511135123,0.869469930076373,0.285213953059753,0.0869664663513293,0.293282091264622,0.293291405556178,0.868606982861645,0.287275123673942,0.0876651920355145,0.297369114154456,0.297370603148165,0.870348174287976,official_holdout_set,0.556001831556524,0.880454438337505,0.554154876872429,0.879881875671644,0.557820031968858,0.881022931660138,0.260503410756504,0.500503410756504,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_40000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.287142867079886,0.0875786397806877,0.294836720309768,0.294836978472204,0.869087027898419,0.284753567114389,0.086779482133502,0.289975619748912,0.28998540309901,0.867030938304149,0.28965164631466,0.0884318868666205,0.299754074272709,0.299754909213842,0.871147883162094,evaluation_test_50_percent_split,0.557330324802565,0.880430309514934,0.552885367697168,0.879055333117081,0.561799787799118,0.881819810311355,0.260503410756504,0.500503410756504,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_10000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.287353163303343,0.0874896031203566,0.293856724692266,0.294011319117897,0.868388761761439,0.28635244424567,0.0871506033918042,0.291785156567839,0.291948417494399,0.867533301103255,0.288366888853432,0.0878419609480918,0.295839299461208,0.29597009703475,0.869249582568795,official_holdout_set,0.557138107259405,0.88041394736011,0.55530640684442,0.879855171872052,0.559037054684713,0.880980112451542,0.251033867024181,0.501033867024181,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_8000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.28767571827238,0.0875124549258123,0.289860585226797,0.290007157245125,0.866698346924611,0.285067762362041,0.0866123998197634,0.284923156905781,0.285140320335505,0.864664929520748,0.289999202700373,0.0883288740286929,0.294680845650895,0.294830361072575,0.868722037306387,evaluation_selection_50_percent_split,0.551157289576908,0.881611627265201,0.546580052184979,0.880251175265918,0.555476687768886,0.883098078422069,0.261192604618239,0.521192604618239,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_10000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.288393509468714,0.0877913600039025,0.293123945475239,0.293254413861693,0.867666782644303,0.285953697686526,0.0869583361708123,0.288278972682925,0.28843521771072,0.865581898561577,0.290855972945673,0.0886245654009867,0.298113318108867,0.298254566757215,0.869812594463021,evaluation_test_50_percent_split,0.556772249577423,0.880386736319227,0.55223116465478,0.878987189480462,0.561266202853556,0.881776479188958,0.251033867024181,0.501033867024181,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_20000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.288560265582185,0.0879306212540686,0.286467280903686,0.286472999914012,0.86530694945551,0.285996379392007,0.0870446477873615,0.281626711660646,0.281633529038407,0.863222538778494,0.290937731652702,0.0887337195557883,0.291310604700398,0.291320504918548,0.86734110469696,evaluation_selection_50_percent_split,0.549462365591398,0.880023626355005,0.544802272068014,0.878667894785257,0.554080290151153,0.881500394579494,0.280677432229521,0.510677432229521,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_8000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.28944010628912,0.0881081012542575,0.288864722414649,0.288961603633516,0.86606854374163,0.288434585796042,0.0877600932974257,0.286774021946598,0.286885341844625,0.86520815179652,0.290479140018677,0.0884625676647648,0.290991112967053,0.291075393240991,0.866936998866577,official_holdout_set,0.553248283990848,0.879826018368327,0.551444538253558,0.879257504800206,0.555117025269319,0.88038969326465,0.261192604618239,0.521192604618239,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_20000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.290140337292209,0.0884107923501051,0.286421651761623,0.286421671610914,0.864837600368338,0.289117196390475,0.0880721278471028,0.284346935035206,0.284349233218868,0.863974540301695,0.291187647246878,0.0887648571472868,0.288445926393435,0.288446033202122,0.865731425562807,official_holdout_set,0.5505140779443,0.879130383376672,0.548624150836987,0.878556180826227,0.552302400885327,0.879694827601566,0.280677432229521,0.510677432229521,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_8000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.290372907371087,0.0884011951180778,0.288213691899036,0.288291644469633,0.865526497279527,0.287949552922995,0.0875827026558062,0.283262416765934,0.283320647086148,0.86342172313631,0.292821770807406,0.0892388776421441,0.29315947852302,0.293222340481103,0.867672019906797,evaluation_test_50_percent_split,0.554052259616094,0.879374869885596,0.549729020297343,0.878009455383469,0.558540682162385,0.880759650252483,0.261192604618239,0.521192604618239,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_20000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.291594323749051,0.0888750747782822,0.284398120702623,0.284398874784528,0.863961080584388,0.289252859927127,0.0880752130561931,0.279584785874212,0.279587831024129,0.861750353323581,0.294163601041444,0.0897257500006387,0.28923715758321,0.289239344840636,0.866135118813316,evaluation_test_50_percent_split,0.549965875483431,0.878348479053397,0.545604004771597,0.876958857220321,0.554476168129361,0.879781674082179,0.280677432229521,0.510677432229521,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_10000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.291915165270338,0.089065951099402,0.277254392605408,0.277475705444872,0.8618186853008,0.289274922461661,0.0881603998881816,0.272528512874845,0.272784782276174,0.859754048975412,0.294248373105611,0.0898729196896931,0.281841861036574,0.28206990242099,0.863918841385094,evaluation_selection_50_percent_split,0.540616246498599,0.879031125786133,0.535972260117441,0.877665711284005,0.54488489723453,0.880512614440157,0.261058760757884,0.501058760757884,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_8000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.292149503948051,0.0890756337700287,0.277175820406078,0.277325010546345,0.861350475360125,0.289559649742476,0.0881807593078992,0.272299180327104,0.272472540694561,0.859252125804316,0.294513420128575,0.0898832268546753,0.281883266339065,0.282036622658872,0.863431057722445,evaluation_selection_50_percent_split,0.541265444312536,0.878905247665203,0.536684305009671,0.877530150230696,0.5455960524126,0.880420868655864,0.251326135660486,0.501326135660486,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_10000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.29331801527634,0.0894554778627728,0.277989819597898,0.278147887730871,0.861357101478502,0.2923043854968,0.0891056874386121,0.275911346216888,0.276048204482711,0.860452731730388,0.294360207214775,0.0898060904768246,0.279995949292468,0.280136054403085,0.862217293487369,official_holdout_set,0.543573047209017,0.877701861694159,0.541698847313148,0.877125229685069,0.545441806307242,0.878255049427336,0.261058760757884,0.501058760757884,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_8000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.29386534993128,0.0895897334300683,0.276906220374252,0.277004730754672,0.860527459029678,0.292868007749775,0.089253130324525,0.274824873273096,0.274922435613128,0.859612856147101,0.294880910581239,0.0899507832702944,0.278969721487634,0.27904781710999,0.861382582126455,official_holdout_set,0.541851745164156,0.877990967272763,0.539966721127513,0.877398948692263,0.543651673883714,0.87855302252999,0.251326135660486,0.501326135660486,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_4000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.294252882004314,0.0892817615836822,0.275503150097829,0.275549036832001,0.85910995886134,0.291562362623546,0.0883512063527497,0.270762301849259,0.27084165483002,0.856998609194734,0.296619482124181,0.0901035960895994,0.280373296993232,0.280381332485327,0.861340778837054,evaluation_selection_50_percent_split,0.541257101632248,0.879045650184702,0.536717572221184,0.877743174743039,0.54563136854122,0.88047872417683,0.242153072276569,0.502153072276569,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_10000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.294462178699109,0.0897866843204688,0.277058048098447,0.277191481773786,0.860528673254471,0.292064844455095,0.0889761230576124,0.272307456180012,0.272445612331885,0.858292097396979,0.297055554552227,0.0906408773577181,0.281820678631708,0.281933719108058,0.86269074343794,evaluation_test_50_percent_split,0.541927614060664,0.877486698071644,0.537535434716376,0.876121283569516,0.546631144352912,0.878861674469496,0.261058760757884,0.501058760757884,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_8000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.294746398731637,0.0898695550653015,0.276390791717634,0.276470039094622,0.860205730334785,0.292345747760778,0.0890584953337236,0.271612630221184,0.271671157918114,0.85806828969946,0.29723672603143,0.0907210757502163,0.281132281781841,0.281204426354137,0.862413168567748,evaluation_test_50_percent_split,0.542973488130307,0.877743295779694,0.53844195515625,0.876368077308532,0.54740250582597,0.879103868815632,0.251326135660486,0.501326135660486,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_4000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.296147248243337,0.0899312168739605,0.274150050167357,0.274170289332018,0.858210795582283,0.29511045447182,0.0895741953105849,0.272100176655794,0.272122679904755,0.857326342313461,0.297207419924199,0.0902953915989086,0.2762109008514,0.276221983102966,0.859098437230216,official_holdout_set,0.542567063156323,0.877848439032331,0.540726132787105,0.877246722862745,0.544362761781002,0.878413733567749,0.242153072276569,0.502153072276569,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_4000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.296987660503711,0.0901823557661263,0.273872191649908,0.273884285269449,0.857709085747239,0.29453453986174,0.0893224358727865,0.269062132959744,0.269080616662768,0.855534313343465,0.299519325074085,0.091063126987168,0.278916772700212,0.278917303653242,0.859930212268834,evaluation_test_50_percent_split,0.543990748154079,0.877520588334971,0.539563049176387,0.87614536986381,0.548619481507999,0.878900648272323,0.242153072276569,0.502153072276569,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_4000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.298682312387394,0.0909315577540471,0.262115509585274,0.262162244239076,0.853804685399887,0.296050085337511,0.0900149758506242,0.257546172464122,0.257626915340902,0.851662239145597,0.300992980766924,0.091742377821354,0.266859001528116,0.266920400564013,0.856030357414759,evaluation_selection_50_percent_split,0.52876932095147,0.876847624534614,0.524147187593366,0.875491771928211,0.533354746252758,0.878305026894345,0.261573611379639,0.501573611379639,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_4000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.300844287401092,0.0915814887404138,0.26083042887107,0.260851039432063,0.852160797595566,0.299839108852816,0.0912383428848695,0.258826444164399,0.258852893815801,0.851236045193163,0.301880495948817,0.0919459794390953,0.262726686578999,0.26274801308534,0.853042354246685,official_holdout_set,0.529069529861267,0.87556231844858,0.527156392522927,0.874979228128596,0.530948837153969,0.876140590342254,0.261573611379639,0.501573611379639,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_4000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.301404802043021,0.0917033440242999,0.261625540283891,0.261637837870752,0.85185359586038,0.299077378632339,0.0908797621417316,0.257063840969217,0.257076540060473,0.849625827317079,0.303941498741453,0.0925881901959366,0.266202390910956,0.266210565144751,0.854115970995192,evaluation_test_50_percent_split,0.53025014099965,0.875458123738193,0.525780616458212,0.874083026303686,0.534908358903059,0.876905843165544,0.261573611379639,0.501573611379639,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_2000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.302527061835125,0.0912399984984382,0.259612598086564,0.259648841015985,0.848533793269186,0.299646157469268,0.0902928828772993,0.254853545641164,0.254891658414674,0.84628668179967,0.305093960847855,0.0921157091092681,0.264416835472184,0.264465164649284,0.850939010664942,evaluation_selection_50_percent_split,0.534543547306157,0.877680356719229,0.529914377272194,0.876348832480428,0.539027591799825,0.879142479508494,0.212527105105282,0.502527105105282,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_2000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.303981810182817,0.0917353171641595,0.259588853836952,0.259657576482213,0.848014834668761,0.302879999016336,0.0913675824965413,0.257522400440566,0.257589421861114,0.847042885506614,0.305088572570299,0.0921151720483662,0.261668685233023,0.261738351548742,0.848958794968293,official_holdout_set,0.535000350450631,0.876351892507793,0.533154099682824,0.875770340844949,0.536757179624594,0.876948000677009,0.212527105105282,0.502527105105282,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_2000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.304521345430396,0.09186100836997,0.260356062847825,0.260442582726811,0.847502194428204,0.301980845004183,0.0909776184318059,0.25566438081185,0.255713386511429,0.845194582693028,0.307223060413179,0.0927738374119598,0.265302833693019,0.265418409813366,0.849884895420825,evaluation_test_50_percent_split,0.536669493108751,0.875729245844812,0.532327053128913,0.874344465477925,0.541020970756394,0.877162440873594,0.212527105105282,0.502527105105282,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_1000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.307203360824868,0.0922324206572248,0.251559366216356,0.25155937789138,0.841292997174938,0.304232217291378,0.0912730462270523,0.246879933360271,0.246890119426114,0.838910197715195,0.30987285062481,0.093134973038502,0.256282618585374,0.256282947867083,0.843790761543101,evaluation_selection_50_percent_split,0.528473466727884,0.876755636677011,0.523720847141038,0.875443599339624,0.532922614690035,0.878247050336724,0.204850904486916,0.494850904486916,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_2000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.308359199679635,0.0935462934129744,0.24089765148506,0.240934810535537,0.842911574255679,0.305517218315909,0.0926107748763038,0.236203956316348,0.236224768903285,0.840636257387757,0.31097868617859,0.0944245031907497,0.245700872811434,0.245730296844066,0.845322085711681,evaluation_selection_50_percent_split,0.51949301619281,0.873444073803311,0.514890655221637,0.872030244639287,0.523949383583552,0.874896755733506,0.232680765667621,0.462680765667621,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_1000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.308388716840353,0.092650090729152,0.252205562813673,0.252210357472054,0.841101614093246,0.30726265388844,0.0922719953156307,0.250198335339233,0.250204121374902,0.840077551437279,0.309533978835386,0.0930402616981756,0.254204749899662,0.254210578037248,0.842107808649382,official_holdout_set,0.530812782071135,0.875533974764403,0.529008296849337,0.874942745757963,0.532623612477207,0.876120365099045,0.204850904486916,0.494850904486916,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_1000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.309033392953794,0.0927732387791169,0.253010991164158,0.253021340502151,0.840375054136093,0.306408003502428,0.0918700533200117,0.248330175324747,0.24835440160665,0.837945291409993,0.311771367695415,0.0936954844390663,0.257789884231376,0.257803151585238,0.8427562727042,evaluation_test_50_percent_split,0.530494047444935,0.87561789212245,0.526117221075217,0.874189659596512,0.534818113941828,0.876968782226009,0.204850904486916,0.494850904486916,evaluation_selection_50_percent_split
